26	Jallikattu Bulls ko ban kar diya aur Share market ke Bulls bhi kam ho gaye	0
27	Dooriyan bhi zaroori hai pyar mein, kareeb toh apna haath bhi hota hai. #RelationshipThoughts	0
28	Roger 'Famous Tennis Player' Federer #CelebMiddleNames	0
29	Agar Dubai ke mall mein jaakar, sports car ke showroom mein gaadi ke saath photo nahi khichayi toh aapne ek aam activity miss kar di.	0
30	Kuchh log Rega Jha ki bhi sarahna kar rahe hain. Mere bharat-vaasiyon!	0
31	Akshay Kumar ne Special 26, OMG, Holiday, Baby aur aane wali Airlift jaise filmo mein kaam kiya hain, iske alava unhone Brothers aur aane wali Singh is Bling mein bhi kaam kiya hain!	0
32	Agar gharwalon ne manzoori di, toh doosri ko ghar laayenge. Pyar hamein iss mode pe le aaya.	0
33	Agar ye upar wali prediction sahi huee.. to sab log @Atheist_Krishna se naraz honge.	0
34	Chetan Bhagat aur Shobha De dono hi prasiddh lekhak hain.	0
35	Har pal yaha ji bhar jiyo, jo hai sama kal ho na ho.	0
36	Matlab aap log SRK ko pasand karte ho aise tweets kar sakte ho, aur koi pasand nahi karta hai to tweet nahi kar sakta? Kya vichitra vichar hai.	0
37	Aajkal har film ka pehla promo aisa aata hai ki dekhkar lagta hai ki jab ye film aayegi tab bahut prabhav chhodega.	0
38	Shaadi ek zimmedari hai, jismein bachhe paida karne ka bhi hissa hota hai.	0
39	.@Chechi4u @aanchalator @banker_saurabh Situation bahut kharab ho gayi hai, paani sar ke uppar se nikal kar gaanv ke bastiyon mein ghus gaya hai	0
40	Ye aakashwani ka mumbai prasaran kendra hai, aur aap sun rahe hai ek vyakti ki baat.	0
41	Mujhe @aanchalator ke saath date hai #BunkOfficeExcuseForSemiFinal	0
42	Subah se kuch log apne dharm ko defend kar rahe hai. Aaram se kaam lo..Kitna bhi try karo..kuch cheezein kabhi change nahi hoti.	0
43	Vodafone pe to Zedge bhi nahi khul raha, dusre sites kaise khulengi!	0
44	.@ColdCigar aap* Bhai, galti se typo ho jaata hai.. main samajhta/samajhti hoon.. relax kijiye.. ye sab to chalta hi rehta hai	0
45	Janamdin ki dher sari shubhkamnaye @RowdyTalks bhai.. Tum jiyo hazaro saal.. Har saal naye mukaam prapt karo.	0
46	#ECI ne kyun action nahi liya ?? Kya DM Kaimur ka koi rishta hai Nitish Kumar se? #NitishKaChehraDiveshSehra	0
47	Un logo ke liye kuch chahiye jo public toilet ka upyog karte hain.	0
48	Seasons in Delhi: Sardi, Garmi, Aur Baarish.	0
49	Kasam se, humko pyaar hai sirf tumse.	0
50	Agar aap kisi ko bolne nahi denge to kya yeh asahishnuta nahi hai?	0
51	Hosh waalo ko khabar kya, yeh ek geet hai! #RememberingJagjitSingh	0
52	Jinke paas koi yojna nahi hoti, unke paas anubhav hota hai.	0
53	Vodafone ka 3g sahi se kaam nahi kar raha, 4g kaise kaam karega?	0
54	Aap sabhi so jao.	0
55	ISIS chahta hai ki vo hinduon ko mita de. Lekin yeh kaam to liberals kar hi rahe hain.	0
56	Sonakshi aur Sonam jaise aurato ko support karne wale.. Aaj zara ek tweet #Manikandan4London par kardo.. Yeh unka samarthan karne ka ek tarika ho sakta hai.	0
57	Zindagi kathin hai, ek gareeb vyakti usmein kya chahta hai? Bas do waqt ki roti aur manoranjan ke clips?	0
58	Samajhdari ka star: 4 peg peene ke baad bhi Mummy Papa ko pata nahi laga aur mein unhe drive karke ghar le aaya	0
59	Kuch logon ko hire kar lete celebrate karne ke liye	0
60	Tumse achhi koi nahi milegi, tumse kam koi nahi chalegi #HIMESHISGOD	0
61	Bhaiyya, kripya sukkhi puri jaldi do, teekha laga. #WomenIssues	0
62	Praveen Kumar ek pramukh khiladi hain.	0
63	Bageera: Mowgli ne Eid manayi aur ab Gudi Padwa bhi mana raha hai Sherkhan: Har kisi ka khoon ek samaan hota hai, farak nahi padta ki wo kaun hai.	0
64	Sabne aaj chutti le li aur ab Australia sabko hara rahi hai #IndvsAus	0
65	Ayesha Takia #CelebMiddleNames	0
66	Mall me saari ladkiyan achchi dikhti hai #GuyFacts	0
67	Aaj raat SRK ke critics ko shayad neend nahi aayegi.. Kal uski nayi film jo aa rahi hai	0
68	Yeh abhi pareshan kar raha hai. Unhe out karo. Jai Shri Ram.	0
69	Khel khatam, ab sab normal ho gaya. 2 mahine se Diwali ki tayari kar rahe the, ab ho gayi.	0
70	Jab Prakash Raj ka janm hua, unke pita ne kaha "mera beta ek pramukh abhineta banega	0
71	Na rasta maalum, na tera naam pata malum...kaise tere pyar ne mujhko prabhavit kiya kya maalum?	0
72	Sanjay Jha dharmik column me bold aur capital letters me apne vishwas ko vyakt karte hai.	0
73	Rohit Sharma ko ek wicket girne ke baad hi badi innings khelne ka mauka milta hai.	0
74	Kya India ke bowlers ne World cup se pahle koi special preparation ki thi?	0
75	Sach kahu toh, mujhe Aurangzeb road ki kami mehsoos hogi. Jab bhi wahan se guzarta tha, uska naam dekh kar kuch vichar man me utpann ho jate the.	0
76	'O naadan parindey ghar aaja' - Yeh gaana kisi vyakti ke liye likha gaya tha.	0
77	Kejriwal Dilli walon se VAT vasool rahe hain.	0
78	Oral triple talaq sach mein irrational hai. Ek talaq lene ke liye teen bar "talaq" bolna padta hai. Yeh kitna ajeeb hai.	0
79	Gayle jaise soch rahe hain ki saare run unhe hi banane hain	0
80	Sab log vipakshi hai.	0
81	Rohit Sharma, aap bahut pratibhashali hain.. #IPL	0
82	Koi Sambit Patra ko suchit kar do. TV debates mein unki sahayta ho sakti hai.	0
83	Chhod do AAP, BJP, aur anya rajnitik parties ki baat. Khushi se raho.	0
84	Pyar dosti hai, agar woh meri achhi dost nahi ban sakti toh woh kisi aur ki dost ban kar mujhse door ho jayegi.	0
85	Kejriwal ek IITian aur prathibhashali vyakti hain. Itne padhe likhe logon ko convince karna koi aasan baat nahi hai.	0
86	She: Tu na ja mere baadshah, ek vaade ke liye ek vaada tod ke. He: Main wapas aaunga, jaaraha hu main yaha kuch apna chhod ke.	0
87	.@NavenduSingh_ bhai, aap hamesha pehle kadam badhate hain phir pehle pareshan hote hain.. Aapke vichar @IntellectsOfBJP ke saath milte hain.	0
88	Ye zindagi ek bohot bade anubhav ka ek chota sa hissa hai	0
89	King Abdullah ke 30 patniyan thi, yeh unki vyaktigat pasand thi.	0
90	Bhaiya, 5 rupye ka saman dena.	0
91	Agar Aurangzeb tumhara hero hai to yeh dukhad hai ki tum India mein rehte ho.	0
92	Log bhi apne aapko badhane ki koshish karte hain #NitishKaChehraDiveshSehra	0
93	Kejriwal ne imaandari ka pradarshan kiya #AAPFundingScam	0
94	Log Twitter pe aake bahut likh dete hai, mujhe yahan ek tweet sochne me dikkat hoti hai.	0
95	Ye tweeters ko kuch bhi ho, I'Day, koi mare, koi paida ho, desh mein emergency lag jaye. Inke dimaag mein sirf apne vishay.	0
96	Sab vyakti raat mein twitter par active ho jaate hai.	0
97	Darta hoon ki gharwalo ke saamne muh se koi galat shabd na nikal jaaye.	0
98	#MentionTo dost ko apni timeline ke upar control karna sikho. Ye kya vyavastha hai?	0
99	Aapke tweets ka standard kam lag raha hai, kya aapko inhe likhne ke liye koi payment mila hai?	0
100	Vodafone use karne se acha to kisi aur network provider ka use karo.	0
101	Harsha Bhogle ke vicharon se mujhe thodi asahmati hai.	0
102	Kya aapko samajh mein aaya? Pandya hai Pandya #INDvBAN	0
103	Jab kisi ko khatra mehsoos hota hai to woh kahan bhaagta hai.... #NitishKaAgentPratyayaAmrit	0
104	Suna hai @BolshoyBooze ki shaadi hone wali hai. Kitne log dukhi honge?	0
105	Agar Bihar pragati karega to Uttar Pradesh wale bhi prerna lenge. #BiharDevelopment	0
106	Issue kuch bhi ho, galti kisi ki bhi ho, incompetence kisi ka bhi, twitter par media ko hi samiksha milte hai.	0
107	Paisa kya hai, aaj hai kal nahi, parso hai - Baburao Ganpatrao Apte	0
108	Kya dawa aur sharab dono ek saath leni chahiye?	0
109	Raj Thackeray ko log badnaam karte hai. Asal mein, Swapnil Joshi ki actions se log pareshan hote hai.	0
110	Pragati marg ka karo vichar, Socho Bihar ke liye behtar kya hai.	0
111	Kya tarah se bowling kar raha hai. Sahi jagah pe daal.	0
112	Barkha ji jo bhi soche, hume apna kaam karna hai... agar unhone trolled kiya toh hume kyu darna hai?	0
113	Abhi match jaari hai, ab Gayle ki baari hai !!	0
114	Aaj mere ek tweet ne bohot saare logo ko vishay diya vichar karne ko..	0
115	#ModernMeaning "Gharelu Ladki" Woh jo ghar par aakar sahayata karegi.	0
116	Relationship status: Kya hota hai?	0
117	Lagta hai aaj yahan par sabne kisi khaas din ka vrat rakha hai.	0
118	Doodhwala aagaya par mujhe neend nahi aayi.	0
119	India wale Holi ke din bhi manoranjan karenge #CelebrationIndia	0
120	Mujh par ek Ehsan karna. Phir Shankar aur Loy se bhi kuch karwana.	0
121	Kejriwal: "Maine Shahi Imam ko na kar diya hai ji	0
122	Woh pareshaan karte rahe, hum kaam karte rahe - Kejru ki baat	0
123	#IndvsPak worldwide trend kar raha hai aur kuch log #PakVsInd me lage hain. Pehle apne actions ko samajh lo.	0
124	Pollard aaj Simmons ke tarah khel rahe hain. #MIvsKKR	0
125	India ke batsmen is match se kuch aur seekhe na seekhe, virat se nayi cheezen jarur seekhenge.	0
126	Raat ko kripaya negative baatein mat karo.	0
127	Ek tok maaru, sehoge?	0
128	Ek Ladka Aur Ek Ladki Kabhi Dost Nahin Ho Sakte - Yeh vichar Maine Pyar Kiya film ya kisi aur ne rakha hua hai.	0
129	Patel bhai Patel bhai yaha hai, dhoom dhadaka lekar aaye hai.	0
130	Sir @arvindkejriwal, agar AAP kuch kare to aapki uplabdhi mana jata hai, lekin agar BJP kare to uska virodh kiya jata hai.	0
131	Mani Shankar Aiyar ne Pakistan se kaha: Agar Spectre ke uncensored pirated DVDs chahiye, toh hume support kijiye.	0
132	Aaj ka din hai 19 August. Yeh Modi ji ki progressive leadership ka ek udaharan hai.	0
133	Jabtak sooraj-chand rahega, Bihar mein jati-vad rahega. Yehi karan hai ki Bihar ko Laloo prabandhan chala raha hai.	0
134	Unfollowers se pareshan mat ho.. Aap unhe ignore kar sakte ho.	0
135	Ravish: Jaati nahi Jaati nahi Jaati nahi #FarziPatrakarRavishKumar	0
136	.@Joydas aap bahut mehnat karte hain.. Aapke views aajkal kam log padhte hain	0
137	Jab Sagarika ka janm hua, doctor ne badhai di.	0
138	Teacher: G se Goat, aur batao G se? Student: G se Geet.	0
139	Agar aap gandagi mein pair rakhoge toh dhona padega, prem mein padoge toh dukh hoga. #Irshaad	0
140	AIB kahta hai ki unke acche paksh ko dekhein Kabhi Haan Kabhi Naa "Aapne hamesha AIB ko dekha, unka hunar to na dekha..."	0
141	Naam naamkaran se bante hai, khatron se nahi.	0
142	Sakshi Maharaj BJP ke ek pramukh neta hain, jaise Digvijaya Singh hain.	0
143	Bhagwan ka diya sabkuch hai, daulat hai, shohrat hai, izzat hai, bas kuch sahyogi ki zaroorat hai	0
144	Tumhara dil na tere kaam ka, na mere kam ka hai, yeh khuda ne tumhe diya hai - Altaf Raja (circa 1996) #AkademiPoetry	0
145	Cigarette ke saath ek shaant samay bitana acha lagta hai.	0
146	Sapne suhaane jawani ke. #TwitterPoets	0
147	Ye Stella kya hai bhai? Kab se sun raha hu. Koi normal photo post karo, samajh nahi aa raha!	0
148	Helmet ab bahar aaya hai. Ab Africa ka match mushkil ho sakta hai! #IndvsSA	0
149	Pakistani team ki bowling dekhte hue, hume inko final me bhi 83 tak out karna hoga.	0
150	'Aaj main upar, Aasman neeche' - Yeh ek sangeet ki pankti hai.	0
151	Maayi ni maayi munder pe teri bol raha hai kaaga, chhat par aagaye mere papa... woh dar ke bhaaga #HAHK	0
152	Itne saalo se power main rehkar aap UP ke 4 hisse nahi kar pa rahe. 50 students ke slogan se desh ke tukde nahi ho jayenge.	0
153	Aaj Spain wale match jeetenge.	0
154	Be someone's 'bhai koi nayee film hai to de de'	0
155	Tum jo aaye zindagi mein.... badlav aaya.	0
156	Chalo chalo achhe bachhe twitter par bura bartav nahi karte, delete karo #FutureMoms	0
157	Saif Ali Khan is trending. Kya Kareena Kapoor expect kar rahi hai?	0
158	Going to market to get milk and bread.. Kisi ko kuch chahiye to jaldi bol do.. Aur jaldi se Pandit Pan Bhandar pe pahuch jao..	0
159	Delhi mein bahut saari sundar ladkiya hain. Hawa mein kuch visheshta hai, sirf dhool nahi.	0
160	Kya tumne kabhi kisise pyar kiya? Aur usne tumhe dhokha diya? Mujhe bhi diya. #LaLaLaLaLaLaLa	0
161	Mujhe hamesha yeh sochne par majboor karti hai ki halal hone ke baad bakre kya hota hai, aur qayamat ke din unka kya hoga.	0
162	Mujhe thodi si neend chahiye.	0
163	Hi @ShaadiDotCom, mujhe ek achhi jeevansathi ki talash hai, shaadi karne ke liye. Kripya mujhe iske liye kiye jaane wale charges batayein.	0
164	Aap raat ko 12.30 baje 10000 ki lad kyu jala rahe ho?	0
165	Ye Aaron Finch mujhe hamesha serious lagta hai. Dekhte hi mujhe criticise karne ka mann karta hai.	0
166	Mera sochne ka tarika badal gaya hai. Baarish hui toh pehla khayal aaya ki chalo ab dhool kam hogi thoda.	0
167	Maam @priyankac19 aap apna soch samajh kar baat kiya karo. Weekend pe aapka dimaag band lagta hai. Ab Monday subah hi sahi soch payenge.	0
168	Re Kabeera, kripaya samajhne ki koshish karo.	0
169	Zayn ne sirf band chhoda hai, wo abhi bhi hain. #RIPZayn	0
170	Sri Lanka mein bijli ki samasya hai, shayad isiliye match dekhne aa raha hai. Sri Lanka ke rashtrapati Sirisena India aaye hain bilateral sambandhon ko majboot karne ke liye.	0
171	Sir @jhasanjay, kya Rahul ji vacations par gaye hain aur aap unhe bhoolkar dusre kaam karne lage hain?	0
172	Shri Sakshi Maharaj, Hindu purushon ke liye health supplements ki baat kar rahe hain.	0
173	Smith ko phir se captain banane ki sochna chahiye. Watson ka pradarshan accha nahi raha.	0
174	Janwaron ko milega adhik chara jab hoga #LaluMuktBihar	0
175	Bigg Boss chahte hai show ki aalochakon ko samjhaya jaaye.	0
176	Sir @ArvindKejriwal, Pyaar ka Punchnama 2 release hue 1 din ho gaya hai.. aapka vichar kya hai? Aaj shaam ko dost log film dekhne ka plan bana rahe hai.	0
177	Airtel mobile networks mein apne aap ko promote karne mein kabhi peeche nahi hat te, phir chahe unke pass kuch ho ya na ho.	0
178	.@sagarikaghose kya ab baarish bhi Modi ji karwaenge ?? Aap aisa kyun soch rahe hain?	0
179	India me 'Hindustan murdabad' bolne wale aur unko support karne wale logon ki aabadi badh rahi hai. Samajik jimmedari samjho.	0
180	Log itne khush kyu ho rahe hai?	0
181	Success ke peeche mat bhaago. Dreams ke peeche bhaago. Challenges jhak maarke tumhare peeche aayengi.	0
182	Jumme ke din kiya ek vada.. Lo aa gaya aaj phir jumma.. @Pakistan	0
183	Badhai @UnSubtleDesi.. Aaj aapne apne samudaay ka naam roshan kiya hai.	0
184	Bhai @Atheist_Krishna DP me kaun sa breed ka kutta hai, pata hi nahi chal raha	0
185	Hariharan: Paani toh beh jaaye, baaki kya the jaaye? Yaadein... Akshay: Mujhe sirf paani nikalna hai.	0
186	Sabko Snapchat par lekar jao, waise bhi Twitter bahut hi bhara hua hai.	0
187	Kela khaane ke baad paani mat peeyo. Doodh ke baad machhi naa khao. Dil tutne ke baad daaru mat piyo. #YeBhiKoiJeenaHai Dukhi hoon abhi.	0
188	200. Itne runs Rohit Sharma aasani se bana leta hai.	0
189	Dhoni, yeh ek test match nahi hai !!	0
190	Ishant Sharma ko bahut der se utaara gaya.	0
191	"Chaar log kya kahenge" - Ek aam vichar jo Indians rakhte hain.	0
192	Agar ye pressure na hota to Virat, Mohammad Aamir ke khilaf achha pradarshan karta.	0
193	Apna talent samhal ke rakhie.	0
194	Sanju Samson ek aise brand ke pratinidhi hain jo Hindu aur Christian ki ekta ko darshate hain.	0
195	Modi Ji akela aata hai.. JDU, RJD, Cong ek saath aate hai #BJPAheadMGBDead	0
196	*Tinder* Swipe right to like. Swipe left agar pasand nahi aaye to.	0
197	She: Mujhe chhod dijiye. He: Magar phir bhi na jaane kyu, mujhe sunn me achha laga hai senorita #HeShe	0
198	Dr. Manmohan Singh: "Yeh theek hai"	0
199	Justice Katju samay ki tarah hai kyonki samay sabka samman karta hai.	0
200	'Tumhi ho mata, tumhi ho' ~ Animals #dontblock	0
201	Sona nahi, chandi nahi, yaar bhi nahi mila. Pyar ke bina kaise chain milega?	0
202	Koi baat nahi. Hum unko chase karenge. 20 run jyada hain lekin ban jayenge. Jai mata di, hum unko harayenge.	0
203	Bhagwaan ka diya sab kuch hai, daulat hai shohrat hai, bas mujhe thoda aaram chahiye.	0
204	Vahin, akelapan mehsoos karne wale prem kavi apni soch me hote hain; ek masala chai ki pyaali ho, koi usko pilaane wali ho.	0
205	Sankashti ek pramukh festival hai Maharashtra ka.	0
206	Wicket lena ab bahut zaroori hai.	0
207	Badhai ho, aap chacha ban gaye. Aapki beti ka janam hua hai. Yeh saal ki sabse sundar baat hai.	0
208	Paise lekar trend karne walo.. Yaad rakhna upar jaake bhagwaan ko jawaab bhi dena padega iska	0
209	Kal raat ko jo hua. Sab bhool jaao.. Jaise kuch purani baatein bhool gaye the	0
210	Kyu itna shor macha rahe hain, humne to koi apradh nahi kiya hai.... #GhulamAli	0
211	Uski dosti se doosre log prabhavit hote hain.. This time @witchybitchygal	0
212	Hamare U19 wicket-keeper : Bahut accha khel rahe ho, bahut accha.	0
213	Punjabi me baat ko kehte hai gal.. Punjabi me baat ko kehte hai gal.. Ab ki baar @witchybitchygal	0
214	Agar samarthya ho to bhai @Ra_Bies jaisi tweet karo, varna tweet karte raho samajik roop se uchit hone ke liye. Jaise bachche.	0
215	Jab tak mobile me battery hai, tab tak yeh activity chalegi.	0
216	Asli samasya jail ke andar hai. #SalmanVerdict	0
217	Tumse kitna pyar hai, kripya uttar dein.	0
218	Ek hi ullu ke kaaran gulistaan barbaad ho sakta tha, yahan har shaakh pe ullu baitha hai, aage gulistan ka kya hoga - Shauq Bahraichi	0
219	Abey yaar, bahut tweets kar diye hain. Ab aur mat karo.	0
220	Owaisi sapne mein, "Bharat Mata ki Jai!" Owaisi jaagta hai, maafi mangta hai "Afzal hum sharminda hain	0
221	Abhi tak mera tweet padha bhai ne. Wo itni der se busy tha !!	0
222	Mere ghar ka khaana mujhe sabse accha lagta hai. Food bloggers bhi street food ki tareef karte hain. #FoodPreference	0
223	1 cup resham, 1/2 kg sheesha, heere aur moti samagri ki matra Kaliyon Ka Chaman ke liye.	0
224	Jadeja's mom: "Suna hai aap school chhod rahe ho jald hi. Iska kya hoga fir? Kisi se baat karwa dijiye thodi"	0
225	Pakistan walo ki Hindi padh ke mujhe surprise hua.	0
226	Aamir Khan ke baare mein kuch logon ke nazariye badalte huye.	0
227	Bhai @iamsrk, kya aap mujhe aaj oil barrel ka rate bata sakte hain? #AskSRK	0
228	Universal truth is, sab insaan hain.	0
229	Obama ki samapti kab hai?	0
230	Tu na ja mere baadshah, ek waade ke liye, kisi aur kaam ke liye.	0
231	Diwali to ho gayee.. Ab secret Santa ka program shuru hone wala hai	0
232	Rajiv Gandhi ne apni will nahin ki thi. Isliye 2014 tak cheezen unki parivar ke naam ho rahi thi #RememberingRajiv	0
233	Tu kisi rail si guzarti hai, main usmein sama jaata hu.	0
234	Jab ache tweets ko RT nahi milte toh mujhe nirasha mahsoos hoti hai.	0
235	Dear Congressi's, Rajiv Gandhi ki koi vishesh Yojna kahan hai?	0
236	Bihar mein nayi sarkar ki sthiti kya hogi, jaanane ke liye dekhte rahiye aaj tak.	0
237	Hum nahi chahte hain kisi bhi prakar ki hinsa #BadliyeSarkarBadliyeBihar	0
238	Inka naam Ravish Kumar hai #PatrakarRavishKumar	0
239	Hero banne ki koshish me Karun Nair ne apna nuksan kar liya. #RRvsCSK	0
240	Aaj blue hai pani pani pani... ~ Kisi ne kaha	0
241	Agar adhik logon ko ye samajh aajata toh desh aage badh jaata	0
242	Parliament me aaya Pappu Gandhi ki ....	0
243	Kya aap sab ek hi photo share karte rahenge?	0
244	Agar meri kavita se koi vyakti prabhavit hota hai toh usmein tumhara kya jata hai? Huh. Kavita radd.	0
245	Rahul Gandhi ne kaha hai ki Make In India ki zaroorat hai.	0
246	Sohail ne aaj biryani mein namak kam daala. Behtar ho sakta tha.	0
247	Ye sab artificial nationalism chhodo, apne personal responsibilities pe focus karo. Maa Baap ko khush rakho, tab hi desh ki seva kar paoge.	0
248	News channels ke log aksar kisi badi khabar ka intezar karte rahte hai.	0
249	Agar aap jaag rahe hain toh aap zinda hain.	0
250	Dilli mein Kiran aye ya Kejriwal, lekin UP mein jab tak log zinda hain Mulayam hi aata rahega.	0
251	Sanjay Leela Bhansali ne Devdas 2 ki ghoshna ki hai, jisme Ranveer Singh mukhya bhoomika mein honge. #DjokovicDeepika	0
252	Mujhko yaad aaye tumhari.. Haayee haayee.. Yaad aaye tumhari	0
253	Kitna bhi bahar wale Modi ji ko praise karein, kuch log (AAPtards and liberals) unhe hamesha criticise karte rahenge so whats the point	0
254	Pakistan ke log sudhrenge nahi.	0
255	Aapke dwara dial kiya gaya number kisi aur ko assign kiya gaya hai, aapka number abhi tak assign nahi hua hai.	0
256	Mitron, madam kehti hai ye achhi baat nahi hai - Ek Pradhan Mantri #PMMashUp	0
257	Jamai Raja, Kumkum Bhagya, Diya Aur Baati Hum etc etc. #ThingsThatUniteIndians	0
258	Congress ke Lok Sabha mein 44 sadasya hain aur bahar bhi kai samarthak hain jaise Barkha Dutt, Rajdeep, Sagarika.	0
259	Technology ke iss daur mein samajh ki asha na rakhe.	0
260	Bhai @ArvindKejriwal abhi to dilli aur Gujarat hi hua hai.. Poore desh mein kaam karna hai.. ANARCHY ZINDABAD	0
261	Yeh Jasleen Kaur ne jhooth bola hai. Aise logo ki wajah se koi sach baat pe bhi yakin nahi karta.	0
262	#Afwaah Menthol peene se health par asar hota hai.	0
263	Kab tak chalu main haath... aa aa haath? Kab tak chalu main haath aa aa aa haath? Koi saathi nahi hai ai ai ai, chain ek pal nahi #Saiyoneee	0
264	Son: Mummy mummy khaane mein kya hai? Mummy: Aaj hum kuch khaas bana rahe hain.	0
265	Holi ke din dil khil jaate hai, Bangladesh ko haar ka samna karna padta hai #IndvsBan	0
266	India ne Bangladesh ko World Cup mein haraya! #IndvsBan	0
267	Fav karne walo.. yaad rakhna, har action ka natija hota hai.	0
268	Issi tarah Shikhar Dhawan ne phir ek baar pitch par apni performance nahi dikhai.	0
269	Yaar, Zayn Malik aur uske fans ke liye ek alag jagah banao! Sabka mood kharab hai aaj, aur upar se ye aur pareshan kar raha hai!	0
270	Kejriwal AAP ki pramukh vyakti hain, jaise Sonia Gandhi, Rahul Gandhi aur Digvijay Singh Congress ke hain.	0
271	Bahut koshish kar raha hoon, par ho hi nahi raha hai! #HoliEvent	0
272	Misbah-Ul-Haq: Bhook lagi hai, khaane me kya banau? Shoaib Akhtar: Kuch bhi banao, bas accha banao.	0
273	Sakshi Dhoni ne Anushka Sharma se baat ki: "Ahem" #IndvsSA	0
274	Vodafone ka network accha aane ke liye kya kuch khas karne ki zaroorat hoti hai?	0
275	Behen @TrulyMonica, agar retweet chahiye tha, toh link direct message mein de deti, ye sab karne ki kya zarurat thi?	0
276	.@pakalupapito kisi ki buri nazar na lage, apni safety ke liye precautions le. Teri biwi, Bhuvan Rajora ki responsibility.	0
277	Wo beef bhi khata hai aur pork bhi, Hinduism aur Islam dono ke prati apni vichardhara vyakt karta hai, liberal ka koi dharam nahi hota.	0
278	Film K3G me Krishh jab Jana Gana Mana gaata hai to Kajol ki padosan bhi khadi ho jaati hai par kuch logon ko sharm nahi aati.	0
279	Subo Nabo Barsha, Hum koshish karenge, jeetenge, Macchhi Bhaat. Dhanyavad Mayawati. #KKR	0
280	Koi nahi hai.. Pls mujhe aane do #MyLifeInSixWords	0
281	Ye kaam nahi aasaan bas itna samajh lijiye, yeh ek samundar hai aur usmein utar kar jaana hai. #Irshaad	0
282	Suno gaur se duniya walo, Chahe jitna mahal bana lo, Uske aage gate laga lo, Uske aage honge hum Nepali #Re	0
283	Kisi ke liye 'Kyu udaas ho raha hai.. chinta mat kar.. chal hum saath mein drink karte hain' banen.	0
284	Hum jahan khade hote hain, wahi par reh jaate hain.	0
285	Agar aapko shauch ki zarurat ho aur aas-pas shauchalay na ho to kya karoge? Yeh sochne ki baat hai, kyonki jahan soch wahin shauchalay.	0
286	Sehwag Shikhar Dhawan aur Rohit Sharma se adhik anubhavi hain.	0
287	#LaluMuktBihar ek vishesh prakar ki sthiti hai.	0
288	Jeevan me safalta prapt na hone par vyakti nirash ho jata hai.	0
289	Pehle, Kejriwal ne dharna de kar samasyaon ka samaan jama kiya. Doosre, Sarkaar banakar, unhone samasyaon ko aur badhaya. Teesre, Kumar Vishwas ne samasyaon ko aur badha diya.	0
290	Khud ke ghar sambhalte nahi.. aa jate doosre ke gharo me jhaakne.. hat jaiye.	0
291	Sonia ko bahu apnana bhi ek badi bhool thi.. Uspe charcha karo doston	0
292	Agar tumhe apni political party ya doosron ki taarif karne mein mazza aata hai toh private room mein karo, doosron ko disturb na karo.	0
