26	Salman ki purani dost par kabhi bharosa nahi karte. Kabhi bhi problem create kar sakti hai.	0
27	Please follow @SaleemChikna & @sayshardik, ye log bahut hi mehmaan nawaz hain. #AaiShappath	0
28	Me- Ek Veg kolhapuri aur ek naan. Waiter- Kuch aur? Me- Nahi, bas itna hi. Waiter - ANYTHING ELSE?	0
29	Medical store se personal item khareedo to paas wale customer aise look dete hain jaise hum packet leke seedhe inke hi ghar ja rahe hain!	0
30	Ye Dhoni, Pandya ko lekar emotional ho raha hai !!	0
31	Aarambh hai prachand bol maston ke jhund, Aaj match ki ghadi ki tum guhaar do #IndvsBan	0
32	Gay marriage me bhi gift dena padega ? #Lovewins	0
33	Teri aankhon ki mastiyan, teri hasi ki gustakhiyan, tere experiences #NahiBhoolungaMain #JabTakHaiJaan	0
34	Naam : Viv Richards, Baap ka naam : Master Dinanath Richards, Maa ka naam : Suhasini Richards, Gaanv : Mandva - yeh Viv ke drafts mein hai.	0
35	Amazon ek online shopping platform hai par phir bhi kuch khareedne ke liye paise dene padte hai.	0
36	Mujhe lagta hai ki Mahindra company ko thoda design pe dhyan dena chahiye. Pehle Xylo aur ab ye TUV300, mujhe inki design pasand nahi aayi.	0
37	Karishma Kapoor ne raja hindustani mein bahut acchi acting ki hai.	0
38	Kya Arun Lal ne kaha, "Ye dekhiye Bangladeshi player khushi se jashn mana rahe hain"	0
39	Shaam se aankho mein kuch nami si hai, TL par kuch kami si hai. #Irshaad	0
40	Ashutosh: Kala Ghoda Festival chal na Kejriwal: Language, dost?? Sisodia: Bhai Kala Ghoda Festival me chale jao.. Nahi to iska bakwas chalu rahega	0
41	Upen Patel Bigg Boss house mein bahut brave hain. Karishma Tanna ke sath shaadi ki sochne ki koi aasan baat nahi.	0
42	Jallikattu Bulls ko ban kar diya aur Share market ke Bulls bhi kam ho gaye	0
43	Dooriyan bhi zaroori hai pyar mein, kareeb toh apna haath bhi hota hai. #RelationshipThoughts	0
44	Roger 'Famous Tennis Player' Federer #CelebMiddleNames	0
45	Agar Bhai ko saza ho gayi to Bajrangi Bhaijaan film puri kaise hogi. Court ko is angle se bhi sochna chahiye.	0
46	Consistency ka naam KRK hai, 2 saal pehle bhi woh aise hi the.. Ab bhi woh aise hi hain..	0
47	Agar Dubai ke mall mein jaakar, sports car ke showroom mein gaadi ke saath photo nahi khichayi toh aapne ek aam activity miss kar di.	0
48	Kuchh log Rega Jha ki bhi sarahna kar rahe hain. Mere bharat-vaasiyon!	0
49	Akshay Kumar ne Special 26, OMG, Holiday, Baby aur aane wali Airlift jaise filmo mein kaam kiya hain, iske alava unhone Brothers aur aane wali Singh is Bling mein bhi kaam kiya hain!	0
50	Kejriwal's office mein raid hui. Ashutosh ne pucha, "Kejriwal ji, kyun red paint karwa rahe ho?" Kejri ne kaha, "Pehle ise jail mein daalo."	0
51	Agar gharwalon ne manzoori di, toh doosri ko ghar laayenge. Pyar hamein iss mode pe le aaya.	0
52	Eid ab chand dekh kar nahi, Salman ki movie release hone par manayi jaati hai.	0
53	Zara bulb change kar de Basanti, heels pehen ke.	0
54	Agar ye upar wali prediction sahi huee.. to sab log @Atheist_Krishna se naraz honge.	0
55	Rameez Raja : Sabbir is a good looking player! Kya aap usse batting karwane ki baat kar rahe hain?	0
56	Chetan Bhagat aur Shobha De dono hi prasiddh lekhak hain.	0
57	Har pal yaha ji bhar jiyo, jo hai sama kal ho na ho.	0
58	Mere Karan Arjun aayenge..Abhi woh kuch kaam karne gaye hai.	0
59	Matlab aap log SRK ko pasand karte ho aise tweets kar sakte ho, aur koi pasand nahi karta hai to tweet nahi kar sakta? Kya vichitra vichar hai.	0
60	Aajkal har film ka pehla promo aisa aata hai ki dekhkar lagta hai ki jab ye film aayegi tab bahut prabhav chhodega.	0
61	Shayad Pakistan ke log patakhe iss shart par lete honge ki agar match haare to waapis kar denge.	0
62	Shaadi ek zimmedari hai, jismein bachhe paida karne ka bhi hissa hota hai.	0
63	Us length se 3 baal andar aur 3 bahar nikal dein toh batsman samajh nahi payega ~ Shoaib Akhtar ka alag hi analysis chalta hai	0
64	Vodafone users 3G network milne pe bahut khush hote hain.	0
65	.@Chechi4u @aanchalator @banker_saurabh Situation bahut kharab ho gayi hai, paani sar ke uppar se nikal kar gaanv ke bastiyon mein ghus gaya hai	0
66	Ye aakashwani ka mumbai prasaran kendra hai, aur aap sun rahe hai ek vyakti ki baat.	0
67	Mujhe @aanchalator ke saath date hai #BunkOfficeExcuseForSemiFinal	0
68	Agar Mukesh aaj zinda hota toh woh cancer se nahi marta. #UnionBudget2016	0
69	Subah se kuch log apne dharm ko defend kar rahe hai. Aaram se kaam lo..Kitna bhi try karo..kuch cheezein kabhi change nahi hoti.	0
70	Agar Modi ke time pe Indo-Pak war ho jaye to opposition wale har marne wale Pakistani soldier ke Pakistani soldier hone ka proof maangte.	0
71	Vodafone pe to Zedge bhi nahi khul raha, dusre sites kaise khulengi!	0
72	.@ColdCigar aap* Bhai, galti se typo ho jaata hai.. main samajhta/samajhti hoon.. relax kijiye.. ye sab to chalta hi rehta hai	0
73	Agar Ishant Sharma khel rahe hote to match shayad ab tak samapt ho gaya hota.	0
74	Janamdin ki dher sari shubhkamnaye @RowdyTalks bhai.. Tum jiyo hazaro saal.. Har saal naye mukaam prapt karo.	0
75	Kya ab Apple watch khareedne ke liye iPhone bhi khareedna hoga?	0
76	Lunch pe gaya tha, nakaam hokar wapas aaya ~ Ashutosh	0
77	#ECI ne kyun action nahi liya ?? Kya DM Kaimur ka koi rishta hai Nitish Kumar se? #NitishKaChehraDiveshSehra	0
78	Un logo ke liye kuch chahiye jo public toilet ka upyog karte hain.	0
79	Arnab Goswami duniya bhar se istifa maangte rehte hain, lekin shayad apni wife se ek glass pani maangne mein unhe sankoch hota hoga.	0
80	Madhuri Dixit ke anusaar, koi anjaan vyakti jab gaata hai "kyunki koi ladka hai jab woh gaata hai, saawan aata hai ghumad ghumad ghum ghum", tab baarish hoti hai.	0
81	Seasons in Delhi: Sardi, Garmi, Aur Baarish.	0
82	Same-sex marriage me vidaai ke baad jodi kis ghar jaegi ?? #LoveWins	0
83	My last words will be; 'ABHI BHI VODAFONE 3G NAHI AA RAHA'	0
84	Smriti Irani Yale University se hain.	0
85	Kasam se, humko pyaar hai sirf tumse.	0
86	.@BDUTT Paas baithe hue Sardaar ji ise kyu nahi rok rahe ?	0
87	Agar aap kisi ko bolne nahi denge to kya yeh asahishnuta nahi hai?	0
88	Hosh waalo ko khabar kya, yeh ek geet hai! #RememberingJagjitSingh	0
89	Virat soch rahe the- Isse pehle ki ye run out karwaye, ek-do chauke chhakke mai bhi maar leta hoon!	0
90	Pakistani girl :- "Mujhe ghar drop kar doge?" Pakistani Cricketer :- "Main zaroor aapko ghar drop kar doonga" #AUSvPAK	0
91	Pappu jaha bhi jaate hai, unke against kuch na kuch hota rehta hai #Respect #PappuFoolsMP	0
92	Jinke paas koi yojna nahi hoti, unke paas anubhav hota hai.	0
93	Vodafone ka 3g sahi se kaam nahi kar raha, 4g kaise kaam karega?	0
94	"Ye jism jaanta hai toh sirf bhook" - Bipasha Basu "Ye jism jaanta hai toh sirf knowledge" - Bibliophile	0
95	Aap sabhi so jao.	0
96	ISIS chahta hai ki vo hinduon ko mita de. Lekin yeh kaam to liberals kar hi rahe hain.	0
97	Sonakshi aur Sonam jaise aurato ko support karne wale.. Aaj zara ek tweet #Manikandan4London par kardo.. Yeh unka samarthan karne ka ek tarika ho sakta hai.	0
98	Zindagi kathin hai, ek gareeb vyakti usmein kya chahta hai? Bas do waqt ki roti aur manoranjan ke clips?	0
99	Akademi awards lautaane walon ke comparison mein Chetan Bhagat popular hain. Log uski 3-4 books ka naam to jante hi honge.	0
100	Gujaratiyo pe to aise jokes banate hai jaise unke poorvaj bhi Gujarati the. Galat baat.	0
101	Samajhdari ka star: 4 peg peene ke baad bhi Mummy Papa ko pata nahi laga aur mein unhe drive karke ghar le aaya	0
102	Log Anushka ko dosh de rahe hain.. Kya aap apni gf ko doshi maan lete hain agar aapki local miss ho jaye ?	0
103	Kuch logon ko hire kar lete celebrate karne ke liye	0
104	Tumse achhi koi nahi milegi, tumse kam koi nahi chalegi #HIMESHISGOD	0
105	Bhaiyya, kripya sukkhi puri jaldi do, teekha laga. #WomenIssues	0
106	Praveen Kumar ek pramukh khiladi hain.	0
107	Friend: Bimaar hai? Kya hua? Me: Ye mausam hi kharab hai mitwa #WeSoFilmy	0
108	Teri aankhon ke siwa duniya mein rakha kya hai? Thoda neeche dekho.	0
109	Bageera: Mowgli ne Eid manayi aur ab Gudi Padwa bhi mana raha hai Sherkhan: Har kisi ka khoon ek samaan hota hai, farak nahi padta ki wo kaun hai.	0
110	Sabne aaj chutti le li aur ab Australia sabko hara rahi hai #IndvsAus	0
111	Alia Bhatt Kya Aap Panchvi Pass Se Tez Hai khel rahi hai #PrayogAsafalRaha	0
112	Adnan Sami: Mujhko bhi to lift kara de God: Kya aap apna weight jaante hain?	0
113	Ayesha Takia #CelebMiddleNames	0
114	Mall me saari ladkiyan achchi dikhti hai #GuyFacts	0
115	Mummy, agar 500 ke note pe Gandhi ji ki photo hai to hum Lakshmi ji ki pooja kyu karte hai? #Overheard	0
116	Aaj raat SRK ke critics ko shayad neend nahi aayegi.. Kal uski nayi film jo aa rahi hai	0
117	Shoaib Malik: "Misbah ne chauka maara hai toh aap soch sakte hain ki gend kaisi hogi"	0
118	Kya yeh Shakti Shetty ka biscuit hai jo saara twitter use kar raha hai?	0
119	Yeh abhi pareshan kar raha hai. Unhe out karo. Jai Shri Ram.	0
120	Bumrah ki gend bahut achi thi...chak de phatte - Sidhu #RCBvsMI #4Wides	0
121	Khel khatam, ab sab normal ho gaya. 2 mahine se Diwali ki tayari kar rahe the, ab ho gayi.	0
122	Jab Prakash Raj ka janm hua, unke pita ne kaha "mera beta ek pramukh abhineta banega	0
123	Ye pyar ki aag hogi na kam, tum aur hum ek atom bomb, agni shamak dal bulwa do, tum angaaron par hai armaan - Diwali Samarpan #HimeshIsPramukh	0
124	Na rasta maalum, na tera naam pata malum...kaise tere pyar ne mujhko prabhavit kiya kya maalum?	0
125	Sanjay Jha dharmik column me bold aur capital letters me apne vishwas ko vyakt karte hai.	0
126	Kal humne jin bachcho ko mazak karna sikhaya tha.. Aaj wohi humse mazak kar rahe hai.. Ve log.	0
127	Rohit Sharma ko ek wicket girne ke baad hi badi innings khelne ka mauka milta hai.	0
128	Bhai sahab, din mein bhi baarish ho sakti hai. Mumbai ki nightlife achi hone ka matlab yeh nahi hai ki raat ko hi baarish ho.	0
129	Kya India ke bowlers ne World cup se pahle koi special preparation ki thi?	0
130	Sach kahu toh, mujhe Aurangzeb road ki kami mehsoos hogi. Jab bhi wahan se guzarta tha, uska naam dekh kar kuch vichar man me utpann ho jate the.	0
131	Bajrangi Bhaijaan ko taaron ke neeche se Pakistan nahi jana padta agar unhone kisi patrakar ko approach kiya hota.	0
132	'O naadan parindey ghar aaja' - Yeh gaana kisi vyakti ke liye likha gaya tha.	0
133	Kejriwal Dilli walon se VAT vasool rahe hain.	0
134	He: Sardi? Zukhaam? Khaansi? Aur naak bhi bandh? Kuch lete kyu nahi?? Sunny Leone: Haan, dawai le rahi hu. #OkBye	0
135	Bathroom me nahate nahate itna pasina aata hai ki doosri bar saaf hona padta hai.	0
136	Oral triple talaq sach mein irrational hai. Ek talaq lene ke liye teen bar "talaq" bolna padta hai. Yeh kitna ajeeb hai.	0
137	Gayle jaise soch rahe hain ki saare run unhe hi banane hain	0
138	Sab log vipakshi hai.	0
139	Return gift me youtube ka link - Yeh dekho, sansaar ki haalat kaisi ho gayi hai. Kitna badal gaya insaan.	0
140	Rohit Sharma, aap bahut pratibhashali hain.. #IPL	0
141	Koi Sambit Patra ko suchit kar do. TV debates mein unki sahayta ho sakti hai.	0
142	Chhod do AAP, BJP, aur anya rajnitik parties ki baat. Khushi se raho.	0
143	Pyar dosti hai, agar woh meri achhi dost nahi ban sakti toh woh kisi aur ki dost ban kar mujhse door ho jayegi.	0
144	Iss baar mere Bihari tractor driver ka bonus cut.. Woh 3 din ki chutti leke gaya tha.. Nitish ko vote de aaya.	0
145	Kya Batman strepsils nahi khata?	0
146	Me: Aaj kuch alag karte hai. Mom: Pani ki bottles bhar ke fridge mein rakh de.	0
147	Kejriwal ek IITian aur prathibhashali vyakti hain. Itne padhe likhe logon ko convince karna koi aasan baat nahi hai.	0
148	Rahul 56 din se yahi bhashan ka abhyas kar raha tha.	0
149	She: Tu na ja mere baadshah, ek vaade ke liye ek vaada tod ke. He: Main wapas aaunga, jaaraha hu main yaha kuch apna chhod ke.	0
150	.@NavenduSingh_ bhai, aap hamesha pehle kadam badhate hain phir pehle pareshan hote hain.. Aapke vichar @IntellectsOfBJP ke saath milte hain.	0
151	Ye zindagi ek bohot bade anubhav ka ek chota sa hissa hai	0
152	Kehte hain yeh Deewani, Mastani ho gayi Annu Kapoor: "Yeh toh galat hai"	0
153	King Abdullah ke 30 patniyan thi, yeh unki vyaktigat pasand thi.	0
154	Bhaiya, 5 rupye ka saman dena.	0
155	Agar Aurangzeb tumhara hero hai to yeh dukhad hai ki tum India mein rehte ho.	0
156	Log bhi apne aapko badhane ki koshish karte hain #NitishKaChehraDiveshSehra	0
157	Kejriwal ne imaandari ka pradarshan kiya #AAPFundingScam	0
158	Har sabzi mein pyaaz daalna zaroori hota hai, ab sabhi cheezon mein bhi.	0
159	India wale sahi kehte hai.. Afridi ki performance par sawaal uthate hai #TweetLikeAPakistani	0
160	Log Twitter pe aake bahut likh dete hai, mujhe yahan ek tweet sochne me dikkat hoti hai.	0
161	Ye tweeters ko kuch bhi ho, I'Day, koi mare, koi paida ho, desh mein emergency lag jaye. Inke dimaag mein sirf apne vishay.	0
162	Hum aapke rishtedaar hain, naam.. "Naam?" "Jalebi bai...Jalebi bai"	0
163	Agar us samay Altaf Raja hota to Suniel Shetty ko gaon khali karwane ke liye koi aur tarika apnana padta..Bas uske gaane loudspeaker pe baja deta.	0
164	Deepika ji ne jo kaha hai woh sahi hai, haan maine ab tak woh video dekhi nahi hai - Aamir Khan	0
165	Sab vyakti raat mein twitter par active ho jaate hai.	0
166	Darta hoon ki gharwalo ke saamne muh se koi galat shabd na nikal jaaye.	0
167	Kripaya, itni raat ko Sunny Leone ke baare mein tweet kar vyaktiyo ko pareshan na kare.	0
168	#MentionTo dost ko apni timeline ke upar control karna sikho. Ye kya vyavastha hai?	0
169	Pakistan World cup se bahar ho gaya, ab kis par naraz honge? :(	0
170	*Tab* B1: Bhai cigarette hai? B2: Haan, le na. *Ab* B1: Bhai, ek cigarette de sakte ho? B2: Abhi nahi hai.	0
171	Yo Yo ladki ke pita se: Mujhe aapki beti se shaadi karni hai. Pita: Nahi. Yo Yo: Mujhe lagta hai aapne mujhe pehchana nahi. Pita: Pehchan liya. Isliye mana kar raha hoon.	0
172	Gabbar pehle: Suwar ke bachhon Gabbar aaj: Dosto	0
173	Teacher: K se kite, aur batao? Student: K se kite, mujhe bhi ek dena.	0
174	Aapke tweets ka standard kam lag raha hai, kya aapko inhe likhne ke liye koi payment mila hai?	0
175	Vodafone use karne se acha to kisi aur network provider ka use karo.	0
176	Mein Kaun Banega Crorepati se Amitabh Bachchan bol raha hu.. SBI Employee: Ab bank band hone ka samay ho gaya hai. Kal phone kijiye..	0
177	Harsha Bhogle ke vicharon se mujhe thodi asahmati hai.	0
178	Kya aapko samajh mein aaya? Pandya hai Pandya #INDvBAN	0
179	Ishwar Pandey ne safed tauliya nahi lagaya hai. Dhanyawad, Rameez Raja. #RCBvCSK	0
180	Jab kisi ko khatra mehsoos hota hai to woh kahan bhaagta hai.... #NitishKaAgentPratyayaAmrit	0
181	SRK: Ek angel aayega heaven se, aur woh hum sabke liye kuch layega #KalHoNaHoDevdasMashUp #NoPaisa #MonthEnd	0
182	Log contests aise khel rahe hai jaise unhe hi jeetna hai.	0
183	Suna hai @BolshoyBooze ki shaadi hone wali hai. Kitne log dukhi honge?	0
184	Bhai @OfficeOfRG kuch kijiye.. Agli baar @smritiirani ji Amethi ko bhi jeet sakti hain.. HAMARI ENTERTAINMENT KA KYA HOGA ??	0
185	Agar Bihar pragati karega to Uttar Pradesh wale bhi prerna lenge. #BiharDevelopment	0
186	.@ArvindKejriwal Sir ab aap apni salary badha lo.. Aap bahut zyada mehnat karte ho.. To salary kam kyu	0
187	Agar India aur Pakistan semifinal mein aate hai toh yeh tay ho jayega ki dono mein se ek team final mein pahunchegi: Arun Lal	0
188	Adelaide me kuchh hua.. Afridi ki ammi ka naam aur Pakistan ki maa ka naam Fill in the blanks (3 marks, 3 marks)	0
189	Issue kuch bhi ho, galti kisi ki bhi ho, incompetence kisi ka bhi, twitter par media ko hi samiksha milte hai.	0
190	Paisa kya hai, aaj hai kal nahi, parso hai - Baburao Ganpatrao Apte	0
191	Kya dawa aur sharab dono ek saath leni chahiye?	0
192	Raj Thackeray ko log badnaam karte hai. Asal mein, Swapnil Joshi ki actions se log pareshan hote hai.	0
193	Pragati marg ka karo vichar, Socho Bihar ke liye behtar kya hai.	0
194	Kya tarah se bowling kar raha hai. Sahi jagah pe daal.	0
195	Barkha ji jo bhi soche, hume apna kaam karna hai... agar unhone trolled kiya toh hume kyu darna hai?	0
196	Abhi match jaari hai, ab Gayle ki baari hai !!	0
197	Rahul Gandhi: 2011: Doraemon, Doraemon 2012: Chota Bheem, Chota Bheem 2013: Shin Chan, Shin Chan 2014: Nobita, Nobita 2015: Farmer, Farmer	0
198	Aaj mere ek tweet ne bohot saare logo ko vishay diya vichar karne ko..	0
199	Other news channels: Aaj Lunar Eclipse hai India TV: Aaj ghar se na nikle, kisi bhi samasya ka samna karna pad sakta hai	0
200	.@HasibaAmin Justice to theek hai, lekin aap Rahul Baba ko naya speech writer kab dilwaenge.. Har baar ek hi dialogue 'Suit boot ki sarkaar'	0
201	She: Dekh kar chalne nahi hota? Kya mujhe aapse samjhana padega? He: Haan, please samjhaye, mujhe sikhna hai.	0
202	Ek haath mein drink liye agar tweet kar rahe ho, toh aap active ho.	0
203	Jin logon ko neend nahi aati woh movie zaroor dekhein, isse unhe neend aajayegi.	0
204	Babu ji @aloknath aapka bahut bada fan hu, lekin aapne Sandhi Sudha Tel kyun becha?	0
205	#ModernMeaning "Gharelu Ladki" Woh jo ghar par aakar sahayata karegi.	0
206	Monday to sabka challenging hota hai, aaj AAP walon ka Sunday bhi challenging gaya.	0
207	Relationship status: Kya hota hai?	0
208	Dekha Gujarat ka development? Dinesh Karthik bhi acha performance de raha hai.	0
209	News - Djokovic Deepika ke saath dikhayi diye: Siddharth Mallya, Ranveer, Yuvraj - Maine pehle hi bataya tha, lekin aap logon ko samajh nahi aaya.	0
210	Office ki ladki: Ye printer kabhi kaam karta bhi hai ya hamesha kharab hi rehta hai? Main: Printer ka kaam print karna hai, chalna nahi. *silence*	0
211	Lagta hai aaj yahan par sabne kisi khaas din ka vrat rakha hai.	0
212	Doodhwala aagaya par mujhe neend nahi aayi.	0
213	India wale Holi ke din bhi manoranjan karenge #CelebrationIndia	0
214	Main kuch bhi dekh sakta hun bas teri ankhon main aansoo nahi. Kya do ladkiyan ek cup?	0
215	Mujh par ek Ehsan karna. Phir Shankar aur Loy se bhi kuch karwana.	0
216	Kejriwal: "Maine Shahi Imam ko na kar diya hai ji	0
217	Woh pareshaan karte rahe, hum kaam karte rahe - Kejru ki baat	0
218	#IndvsPak worldwide trend kar raha hai aur kuch log #PakVsInd me lage hain. Pehle apne actions ko samajh lo.	0
219	Beti Bachao, Beti Padhao. ~ Modi. Khap Panchayats: Haan ji, Modi ji, ye bahut important hai.. Kuch aur bataiye.	0
220	Pollard aaj Simmons ke tarah khel rahe hain. #MIvsKKR	0
221	He - Suna hai tere chahnewale.. Aage dus hain peeche baara. She - Main Jayalalitha hoon.	0
222	'Tu hai ki nahi?' [Maggi ki kami mehsoos ho rahi hai]	0
223	Jab tum kisi rail ki tarah guzarti ho, main samajhta hu ki tum ek local train ho aur dar jata hu.	0
224	India ke batsmen is match se kuch aur seekhe na seekhe, virat se nayi cheezen jarur seekhenge.	0
225	Dilli University ke students ne AAP ke rock concert me participate kiya aur vote ABVP ko de diye.	0
226	Raat ko kripaya negative baatein mat karo.	0
227	Ek tok maaru, sehoge?	0
228	Ek Ladka Aur Ek Ladki Kabhi Dost Nahin Ho Sakte - Yeh vichar Maine Pyar Kiya film ya kisi aur ne rakha hua hai.	0
229	Beta, shaadi karlo. Hamara bhi Lucknow ka chakkar lag jayega. "Aunty, main ticket book kar deta hun. Apne chakkar ke liye meri life na bigado."	0
230	Aap log to aise baat kar rahe ho jaise aap log office jaake kaam karte ho. Aap poora din Twitter par hote ho.	0
231	Uska naam Sagarika hai kyonki sag hare rang ka hota hai jaise sarson, palak etc etc.	0
232	'Mere sapno ki rani kab aayegi tu?' Nani: aaj maid nahi aayi rahi hai.	0
233	Teacher: Ravan ki behen ka kya naam tha? Student: Snoopnakha.	0
234	Maharaj ji, log 1 RK main rehte hain. Ek bacche ke baad dusra karne ke liye space nahi milti. 4 kahan se honge.	0
235	Patel bhai Patel bhai yaha hai, dhoom dhadaka lekar aaye hai.	0
236	140+ characters hone ke baad bhi agar Ashutosh ne should ko 'sud' likha to twitter wale ise sudharne Delhi aa jayenge.	0
237	Sir @arvindkejriwal, agar AAP kuch kare to aapki uplabdhi mana jata hai, lekin agar BJP kare to uska virodh kiya jata hai.	0
238	Mani Shankar Aiyar ne Pakistan se kaha: Agar Spectre ke uncensored pirated DVDs chahiye, toh hume support kijiye.	0
239	Aaj ka din hai 19 August. Yeh Modi ji ki progressive leadership ka ek udaharan hai.	0
240	Jabtak sooraj-chand rahega, Bihar mein jati-vad rahega. Yehi karan hai ki Bihar ko Laloo prabandhan chala raha hai.	0
241	Aadhi zindagi credit card bill bharne mein hi nikal jayegi.	0
242	Unfollowers se pareshan mat ho.. Aap unhe ignore kar sakte ho.	0
243	Ravish: Jaati nahi Jaati nahi Jaati nahi #FarziPatrakarRavishKumar	0
244	.@Joydas aap bahut mehnat karte hain.. Aapke views aajkal kam log padhte hain	0
245	Naam mein kya rakha hai? Uttar: Gotra, kisi bhi anya jati ke sath shaadi ke liye aapke pita sambhavna swikar nahi karenge	0
246	Maine nashte mein 2 plate pohe aur 100 gm jalebi khaye, phir bhi 12.30 baje bhook lag gayi. Yehi ek samasya hai.	0
247	Jab Sagarika ka janm hua, doctor ne badhai di.	0
248	Tubin bataaye mujhe le chal kahin. *unhe Sharda lodge le jata hai*	0
249	Is hisab se to Manforce ko Sunny Leone ko brand ambassador banane ke liye sammanit karna chahiye.	0
250	Falcao ne Chelsea join kiya hai, woh aksar pitch par girta rehta hai. Ek manager jo kathinaion se guzar raha hai, uske saath iski jodi achhi rahegi. #JoseMourinho	0
251	Teacher: G se Goat, aur batao G se? Student: G se Geet.	0
252	Shahenshah Akbar Salim se naraz tha, Shahenshah Arvind bhi Salim se naraz hai. Anarkali @ashutosh83B nach rahi hai	0
253	Pehla nasha, doosra khumar, teesra pyar hai, chautha abhi baaki hai.	0
254	Agar aap gandagi mein pair rakhoge toh dhona padega, prem mein padoge toh dukh hoga. #Irshaad	0
255	AIB kahta hai ki unke acche paksh ko dekhein Kabhi Haan Kabhi Naa "Aapne hamesha AIB ko dekha, unka hunar to na dekha..."	0
256	Naam naamkaran se bante hai, khatron se nahi.	0
257	Sakshi Maharaj BJP ke ek pramukh neta hain, jaise Digvijaya Singh hain.	0
258	Rich Guy: Mere paas Glen hai, JD hai, Black Label hai, Dewars hai. Tumhare paas kya hai? Poor Guy: Mere paas, mere paas...Old Monk hai.	0
259	'Aur dikhao, aur dikhao' ~ Main, koi video dekh raha hu.	0
260	Bhagwan ka diya sabkuch hai, daulat hai, shohrat hai, izzat hai, bas kuch sahyogi ki zaroorat hai	0
261	Tumhara dil na tere kaam ka, na mere kam ka hai, yeh khuda ne tumhe diya hai - Altaf Raja (circa 1996) #AkademiPoetry	0
262	Kiku Sharda ke mann mein kahin na kahin yeh vichar jaroor hoga ki "Usne jo challenge diya hai, agar maine uska samna nahi kiya toh mera naam nahi."	0
263	Isha Koppikar, Isha Pastekar	0
264	Yaha har Friday ko logo ki misunderstanding door hoti hain. Is baar Kapil Sharma ki bhi ho jayegi.	0
265	Salman - Hum sach bolenge. Judge - Thik hai. Toh gaadi footpath pe kisne chadhayi? Salman - Mere vakil ne.	0
266	Bajrang Bali ne Lanka mein aag lagayi thi, aur bajrangi bhaijaan aapke ticket ke paison ka upyog karenge.	0
267	Salman Khan ke fans: SRK pasand nahi SRK ke fans: Salman pasand nahi Aamir Khan ke fans: Sahi baat hai	0
268	Cigarette ke saath ek shaant samay bitana acha lagta hai.	0
269	G1: Humne bachhe ka naamkaran rakha hai. G2: Kya naam rakhne wale ho? G1: Humne naamkaran rakha hai. G2: Naam kya hoga? G1: Naam Karan hoga!	0
270	Rahul Gandhi jokes bhi kehte hain 'Bas karo, aur kitna baat karoge?'	0
271	Sapne suhaane jawani ke. #TwitterPoets	0
272	Bhai Shahid Kapoor, ye baatein baad mein kar lena, pehle gaadi to dekh ke chala le.	0
